departmentId,sourceDepartment,campus,day,period,term,gradeYear,className,title,teacher,lectureCode,room,target,remarks,requiredFlag,sourcePage,sourceFile,normalizedTitle,matchedCourseId,matchedCourseTitle,matchedCourseType,matchedCategory,matchedGroup,matchStatus,matchConfidence,curriculumCourseId,curriculumCourseTitle,curriculumMatchStatus,curriculumMatchConfidence
ouyou_kagaku,応化,世田谷,月,1,前期前,1,II,線形代数学(1a),井上 浩一,saa161101,11A,対象[26-21],,,18,2026世田谷キャンパス前期.pdf,線形代数学(1a),IT-113,線形代数学(1a),required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-113,線形代数学(1a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,1,前期前,2,II,線形代数学(2a),曽布川 拓也,saa111109,13M,対象[25-21],,,18,2026世田谷キャンパス前期.pdf,線形代数学(2a),IT-213,線形代数学(2a),required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-213,線形代数学(2a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,1,前期前,3,II,核燃料･材料工学,佐藤 勇 松浦 治明,saa161105,13J,対象[20-18],"対開講(月1,木1)",,18,2026世田谷キャンパス前期.pdf,核燃料・材料工学,SCH-SAA161105,核燃料･材料工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA161105,核燃料･材料工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,1,前期前,3,II,核燃料材料・サイクル化 学工学,佐藤 勇 松浦 治明,saa161105,13J,対象[24-21],"対開講(月1,木1)",,18,2026世田谷キャンパス前期.pdf,核燃料材料・サイクル化学工学,SCH-SAA161105,核燃料材料・サイクル化 学工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA161105,核燃料材料・サイクル化 学工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,1,前期後,1,II,線形代数学(1b),井上 浩一,sab161102,11A,対象[26-21],,,18,2026世田谷キャンパス前期.pdf,線形代数学(1b),IT-114,線形代数学(1b),required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-114,線形代数学(1b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,1,前期後,2,II,線形代数学(2b),曽布川 拓也,sab111110,13M,対象[25-21],,,18,2026世田谷キャンパス前期.pdf,線形代数学(2b),IT-214,線形代数学(2b),required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-214,線形代数学(2b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,1,前期後,3,II,原子力機械耐震工学,中村 いずみ 大鳥 靖樹,sab161106,11F,対象[20-18],"対開講(月1,木1)",,18,2026世田谷キャンパス前期.pdf,原子力機械耐震工学,SCH-SAB161106,原子力機械耐震工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB161106,原子力機械耐震工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,1,前期後,3,II,原子力耐震工学,中村 いずみ 大鳥 靖樹,sab161106,11F,対象[24-21],"対開講(月1,木1)",,18,2026世田谷キャンパス前期.pdf,原子力耐震工学,SCH-SAB161106,原子力耐震工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB161106,原子力耐震工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期,1,II-A,Communication,篠原 俊吾,saz151201,12D,対象[26-26],,,18,2026世田谷キャンパス前期.pdf,Communication,SCH-SAZ151201,Communication,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ151201,Communication,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期,1,II-B,Communication,中村 優子,saz151202,11B,対象[26-26],,,18,2026世田谷キャンパス前期.pdf,Communication,SCH-SAZ151201,Communication,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ151201,Communication,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期,1,II-C,Communication,日高 正司,saz151203,11C,対象[26-26],,,18,2026世田谷キャンパス前期.pdf,Communication,SCH-SAZ151201,Communication,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ151201,Communication,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期,1,II-D,Communication,松原 理佐,saz151204,12J,対象[26-26],,,18,2026世田谷キャンパス前期.pdf,Communication,SCH-SAZ151201,Communication,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ151201,Communication,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期,1,II-E,Communication,酒井 美江,saz151205,12C,対象[26-26],,,18,2026世田谷キャンパス前期.pdf,Communication,SCH-SAZ151201,Communication,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ151201,Communication,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期,1,II-F,Communication,グルンデル 教子,saz151206,12F,対象[26-26],,,18,2026世田谷キャンパス前期.pdf,Communication,SCH-SAZ151201,Communication,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ151201,Communication,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期,1,II-G,Communication,三幣 友行,saz151207,11D,対象[26-26],,,18,2026世田谷キャンパス前期.pdf,Communication,SCH-SAZ151201,Communication,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ151201,Communication,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期,1,II-H,Communication,冨樫 須奈美,saz151208,12A,対象[26-26],,,18,2026世田谷キャンパス前期.pdf,Communication,SCH-SAZ151201,Communication,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ151201,Communication,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期,1,II-I,Communication,鷹取 勇希,saz151209,12G,対象[26-26],,,18,2026世田谷キャンパス前期.pdf,Communication,SCH-SAZ151201,Communication,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ151201,Communication,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期前,2,II-I,微分積分学(2a),前田 多恵,saa111202,13J,対象[25-21],,,18,2026世田谷キャンパス前期.pdf,微分積分学(2a),IT-211,微分積分学(2a),required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-211,微分積分学(2a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期前,2,II-I,微分方程式論,中井 洋史,saa141202,1BB,対象[25-18],"対開講(月2,木4)",,18,2026世田谷キャンパス前期.pdf,微分方程式論,IT-311,微分方程式論,elective-required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-311,微分方程式論,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期後,2,II-I,微分積分学(2b),前田 多恵,sab111203,13J,対象[25-21],,,18,2026世田谷キャンパス前期.pdf,微分積分学(2b),IT-212,微分積分学(2b),required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-212,微分積分学(2b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期後,3,II-I,放射線医療工学,河原林 順 羽倉 尚人,sab161203,12N,対象[20-18],"対開講(月2,木2)",,18,2026世田谷キャンパス前期.pdf,放射線医療工学,SCH-SAB161203,放射線医療工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB161203,放射線医療工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,2,前期後,3,II-I,放射線計測工学,河原林 順 羽倉 尚人,sab161203,12N,対象[24-21],"対開講(月2,木2)",,18,2026世田谷キャンパス前期.pdf,放射線計測工学,SCH-SAB161203,放射線計測工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB161203,放射線計測工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,3,前期前,1,SD,PBL(1),河原林 順 高木 直行 西山 潤 佐藤 勇,saa161303,13P,対象[26-20],"対開講(月3,月4)",,18,2026世田谷キャンパス前期.pdf,PBL(1),SCH-SAB152102,PBL(1),elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAB152102,PBL(1),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,3,前期前,2,SD,放射線・電気工学基礎,羽倉 尚人 河原林 順,saa161304,1BN,対象[25-21],"対開講(月3,木3)",,18,2026世田谷キャンパス前期.pdf,放射線・電気工学基礎,SCH-SAA161304,放射線・電気工学基礎,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAA161304,放射線・電気工学基礎,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,3,前期前,2,SD,電気電子基礎,羽倉 尚人 河原林 順,saa161304,1BN,対象[20-18],"対開講(月3,木3)",,18,2026世田谷キャンパス前期.pdf,電気電子基礎,SCH-SAA161304,電気電子基礎,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAA161304,電気電子基礎,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,3,前期後,1,SD,データサイエンスリテラ シー(1),糸川 修,sab161302,21C,対象[26-20],"対開講(月3,月4)",,18,2026世田谷キャンパス前期.pdf,データサイエンスリテラシー(1),TCU-DS-LIT1,データサイエンスリテラシー(1),elective-required,数理・データ活用及び人工知能に関する科目,共通分野,exact,1.0,LA-145,データサイエンスリテラシー(1),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,3,前期後,2,SD,ベクトル解析学,古田 公司,sab131313,11A,対象[25-18],"対開講(月3,木2)",,18,2026世田谷キャンパス前期.pdf,ベクトル解析学,IT-312,ベクトル解析学,elective-required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-312,ベクトル解析学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,3,前期後,3,SD,原子炉物理学,高木 直行 西山 潤,sab161305,21B,対象[24-18],"対開講(月3,木3)",,18,2026世田谷キャンパス前期.pdf,原子炉物理学,SCH-SAB161305,原子炉物理学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB161305,原子炉物理学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,4,前期前,1,SD,PBL(1),河原林 順 高木 直行 西山 潤 佐藤 勇,saa161303,13P,対象[26-20],"対開講(月3,月4)",,18,2026世田谷キャンパス前期.pdf,PBL(1),SCH-SAB152102,PBL(1),elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAB152102,PBL(1),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,4,前期前,3,SD,原子力リスク評価工学,牟田 仁 鈴木 徹,saa161402,12D,対象[20-18],"対開講(月4,木4)",,18,2026世田谷キャンパス前期.pdf,原子力リスク評価工学,SCH-SAA161402,原子力リスク評価工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA161402,原子力リスク評価工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,4,前期前,3,SD,原子炉熱流動・リスク工 学,牟田 仁 鈴木 徹,saa161402,12D,対象[24-21],"対開講(月4,木4)",,18,2026世田谷キャンパス前期.pdf,原子炉熱流動・リスク工学,SCH-SAA161402,原子炉熱流動・リスク工 学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA161402,原子炉熱流動・リスク工 学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,4,前期後,1,SD,データサイエンスリテラ シー(1),糸川 修,sab161302,21C,対象[26-20],"対開講(月3,月4)",,18,2026世田谷キャンパス前期.pdf,データサイエンスリテラシー(1),TCU-DS-LIT1,データサイエンスリテラシー(1),elective-required,数理・データ活用及び人工知能に関する科目,共通分野,exact,1.0,LA-145,データサイエンスリテラシー(1),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,4,前期後,2,SD,核反応工学基礎,西山 潤 高木 直行,sab161401,1BL,対象[25-21],"対開講(月4,木4)",,18,2026世田谷キャンパス前期.pdf,核反応工学基礎,SCH-SAB161401,核反応工学基礎,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB161401,核反応工学基礎,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,月,4,前期後,2,SD,核反応工学,西山 潤 高木 直行,sab161401,1BL,対象[20-18],"対開講(月4,木4)",,18,2026世田谷キャンパス前期.pdf,核反応工学,SCH-SAB161401,核反応工学,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB161401,核反応工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,1,前期,1,SD,知的財産,伊藤 剣太,saz112141,"71B(1Q),61C",対象[26-23] (2Q),,,18,2026世田谷キャンパス前期.pdf,知的財産,SCH-SAZ112141,知的財産,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ112141,知的財産,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,1,前期前,1,SD,原子力構造工学基礎,大鳥 靖樹 鈴木 徹 牟田 仁 中村 いずみ,saa162102,11E,対象[26-21],"対開講(火1,金1)",,18,2026世田谷キャンパス前期.pdf,原子力構造工学基礎,SCH-SAA162102,原子力構造工学基礎,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA162102,原子力構造工学基礎,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,1,前期前,1,SD,原子力機械工作概論,大鳥 靖樹 鈴木 徹 牟田 仁 中村 いずみ,saa162102,11E,対象[20-15],"対開講(火1,金1)",,18,2026世田谷キャンパス前期.pdf,原子力機械工作概論,SCH-SAA162102,原子力機械工作概論,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA162102,原子力機械工作概論,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,1,前期後,1,SD,化学(1),吉田 真史,sab162104,22C,対象[26-18],"対開講(火1,金1)",,18,2026世田谷キャンパス前期.pdf,化学(1),IT-125,化学(1),elective-required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-125,化学(1),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,2,前期,1,SD,知的財産,伊藤 剣太,saz112205,"71B(1Q),61C",対象[26-23] (2Q),,,18,2026世田谷キャンパス前期.pdf,知的財産,SCH-SAZ112141,知的財産,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ112141,知的財産,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,2,前期前,1,SD,微分積分学(1a)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,井上 浩一 大矢 浩徳,saa112203,12M,対象[26-26],"対開講(火2,金2)",,18,2026世田谷キャンパス前期.pdf,微分積分学(1a)リメディアルクラス,SCH-SAA152306,微分積分学(1a)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA152306,微分積分学(1a)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,2,前期前,3,SD,耐震工学,珠玖 隆行,saa272201,12P,対象[24-18],"対開講(火2,金2)",,18,2026世田谷キャンパス前期.pdf,耐震工学,SCH-SAA272201,耐震工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA272201,耐震工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,2,前期後,1,SD,微分積分学(1b)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,井上 浩一 大矢 浩徳,sab112204,12M,対象[26-26],"対開講(火2,金2)",,18,2026世田谷キャンパス前期.pdf,微分積分学(1b)リメディアルクラス,SCH-SAB152307,微分積分学(1b)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAB152307,微分積分学(1b)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,2,前期後,2,SD,PBL(2),大鳥 靖樹 牟田 仁 桑垣 玲子,sab162202,13L,対象[25-20],"対開講(火2,金2)",,18,2026世田谷キャンパス前期.pdf,PBL(2),SCH-SAB151306,PBL(2),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB151306,PBL(2),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,3,前期,1,SD,基礎設計製図,黒木 健児 製図室(10号,saz162307,機械系設計,対象[20-18],"対開講(火3,火4) 館)",,18,2026世田谷キャンパス前期.pdf,基礎設計製図,SCH-SAZ162307,基礎設計製図,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ162307,基礎設計製図,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,3,前期前,1,SD,基礎設計製図(a),黒木 健児 製図室(10号,saa162305,機械系設計,対象[26-21],"対開講(火3,火4) 館)",,18,2026世田谷キャンパス前期.pdf,基礎設計製図(a),SCH-SAA162305,基礎設計製図(a),elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA162305,基礎設計製図(a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,3,前期前,3,SD,原子力実験実習(a),河原林 順 高木 直行 子力安全工 鈴木 徹 学科実験室 大鳥 靖樹,saa162308,"13A,原研,原",対象[24-21],"対開講(火3,火4)",,18,2026世田谷キャンパス前期.pdf,原子力実験実習(a),SCH-SAA162308,原子力実験実習(a),elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA162308,原子力実験実習(a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,3,前期後,1,SD,基礎設計製図(b),黒木 健児 製図室(10号,sab162306,機械系設計,対象[26-21],"対開講(火3,火4) 館)",,18,2026世田谷キャンパス前期.pdf,基礎設計製図(b),SCH-SAB162306,基礎設計製図(b),elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAB162306,基礎設計製図(b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,3,前期後,3,SD,原子力実験実習(b),河原林 順 高木 直行 子力安全工 鈴木 徹 学科実験室 大鳥 靖樹,sab162309,"13A,原研,原",対象[24-21],"対開講(火3,火4)",,18,2026世田谷キャンパス前期.pdf,原子力実験実習(b),SCH-SAB162309,原子力実験実習(b),elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB162309,原子力実験実習(b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,4,前期,1,SD,基礎設計製図,黒木 健児 製図室(10号 館),saz162307,機械系設計,対象[20-18],"対開講(火3,火4)",,18,2026世田谷キャンパス前期.pdf,基礎設計製図,SCH-SAZ162307,基礎設計製図,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAZ162307,基礎設計製図,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,4,前期前,1,SD,基礎設計製図(a),黒木 健児 製図室(10号 館),saa162305,機械系設計,対象[26-21],"対開講(火3,火4)",,18,2026世田谷キャンパス前期.pdf,基礎設計製図(a),SCH-SAA162305,基礎設計製図(a),elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA162305,基礎設計製図(a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,4,前期前,3,SD,原子力実験実習(a),河原林 順 高木 直行 子力安全工 鈴木 徹 学科実験室 大鳥 靖樹,saa162308,"13A,原研,原",対象[24-21],"対開講(火3,火4)",,19,2026世田谷キャンパス前期.pdf,原子力実験実習(a),SCH-SAA162308,原子力実験実習(a),elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA162308,原子力実験実習(a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,4,前期後,1,SD,基礎設計製図(b),黒木 健児 製図室(10号 館),sab162306,機械系設計,対象[26-21],"対開講(火3,火4)",,19,2026世田谷キャンパス前期.pdf,基礎設計製図(b),SCH-SAB162306,基礎設計製図(b),elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAB162306,基礎設計製図(b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,4,前期後,3,SD,原子力実験実習(b),河原林 順 高木 直行 子力安全工 鈴木 徹 学科実験室 大鳥 靖樹,sab162309,"13A,原研,原",対象[24-21],"対開講(火3,火4)",,19,2026世田谷キャンパス前期.pdf,原子力実験実習(b),SCH-SAB162309,原子力実験実習(b),elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB162309,原子力実験実習(b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,5,前期,2,SD,原子力設計製図,黒木 健児,saz162503,13B,対象[20-18],,,19,2026世田谷キャンパス前期.pdf,原子力設計製図,SCH-SAZ162503,原子力設計製図,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAZ162503,原子力設計製図,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,5,前期前,2,SD,原子力設計製図(a),黒木 健児,saa162501,13B,対象[25-21],,,19,2026世田谷キャンパス前期.pdf,原子力設計製図(a),SCH-SAA162501,原子力設計製図(a),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAA162501,原子力設計製図(a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,火,5,前期後,2,SD,原子力設計製図(b),黒木 健児,sab162502,13B,対象[25-21],,,19,2026世田谷キャンパス前期.pdf,原子力設計製図(b),SCH-SAB162502,原子力設計製図(b),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB162502,原子力設計製図(b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,水,1,前期前,2,SD,数理統計学(a),出耒 光夫,saa123105,12A,対象[25-21],,,19,2026世田谷キャンパス前期.pdf,数理統計学(a),SCH-SAA152305,数理統計学(a),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAA152305,数理統計学(a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,水,1,前期後,1,SD,放射線概論,河原林 順 松浦 治明 羽倉 尚人,sab163101,12C,対象[26-18],"対開講(水1,金3)",,19,2026世田谷キャンパス前期.pdf,放射線概論,SCH-SAB163101,放射線概論,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAB163101,放射線概論,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,水,1,前期後,2,SD,数理統計学(b),出耒 光夫,sab123106,12A,対象[25-21],,,19,2026世田谷キャンパス前期.pdf,数理統計学(b),SCH-SAB152308,数理統計学(b),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB152308,数理統計学(b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,水,2,前期前,1,SD,基礎体育(1a),椿原 徹也 山田 盛朗 岩本 哲也 山口 良博,saa123207,-,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,基礎体育(1a),TCU-PE-1A,基礎体育(1a),elective-required,体育科目,共通分野,exact,1.0,PE-111,基礎体育(1a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,水,2,前期前,2,SD,数理統計学(a),出耒 光夫,saa123202,12A,対象[25-21],,,19,2026世田谷キャンパス前期.pdf,数理統計学(a),SCH-SAA152305,数理統計学(a),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAA152305,数理統計学(a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,水,2,前期後,1,SD,基礎体育(1b),椿原 徹也 山田 盛朗 岩本 哲也 山口 良博,sab123208,-,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,基礎体育(1b),TCU-PE-1B,基礎体育(1b),elective-required,体育科目,共通分野,exact,1.0,PE-112,基礎体育(1b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,水,2,前期後,2,SD,数理統計学(b),出耒 光夫,sab123204,12A,対象[25-21],,,19,2026世田谷キャンパス前期.pdf,数理統計学(b),SCH-SAB152308,数理統計学(b),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB152308,数理統計学(b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,1,前期前,1,SD,微分積分学(1a),笹尾 哲,saa164101,13L,対象[26-21],,,19,2026世田谷キャンパス前期.pdf,微分積分学(1a),IT-111,微分積分学(1a),required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-111,微分積分学(1a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,1,前期前,3,SD,核燃料･材料工学,佐藤 勇 松浦 治明,saa161105,13J,対象[20-18],"対開講(月1,木1)",,19,2026世田谷キャンパス前期.pdf,核燃料・材料工学,SCH-SAA161105,核燃料･材料工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA161105,核燃料･材料工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,1,前期前,3,SD,核燃料材料・サイクル化 学工学,佐藤 勇 松浦 治明,saa161105,13J,対象[24-21],"対開講(月1,木1)",,19,2026世田谷キャンパス前期.pdf,核燃料材料・サイクル化学工学,SCH-SAA161105,核燃料材料・サイクル化 学工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA161105,核燃料材料・サイクル化 学工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,1,前期後,1,SD,微分積分学(1b),笹尾 哲,sab164102,13L,対象[26-21],,,19,2026世田谷キャンパス前期.pdf,微分積分学(1b),IT-112,微分積分学(1b),required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-112,微分積分学(1b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,1,前期後,3,SD,原子力機械耐震工学,中村 いずみ 大鳥 靖樹,sab161106,11F,対象[20-18],"対開講(月1,木1)",,19,2026世田谷キャンパス前期.pdf,原子力機械耐震工学,SCH-SAB161106,原子力機械耐震工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB161106,原子力機械耐震工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,1,前期後,3,SD,原子力耐震工学,中村 いずみ 大鳥 靖樹,sab161106,11F,対象[24-21],"対開講(月1,木1)",,19,2026世田谷キャンパス前期.pdf,原子力耐震工学,SCH-SAB161106,原子力耐震工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB161106,原子力耐震工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期前,1,II-A,Reading and,中村 優子,saa154201,11C,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期前,1,II-B,Reading and,秋間 聖代,saa154202,11E,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期前,1,II-C,Reading and,伊藤 千里,saa154203,13M,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
