departmentId,sourceDepartment,campus,day,period,term,gradeYear,className,title,teacher,lectureCode,room,target,remarks,requiredFlag,sourcePage,sourceFile,normalizedTitle,matchedCourseId,matchedCourseTitle,matchedCourseType,matchedCategory,matchedGroup,matchStatus,matchConfidence
joho_system,情シ,横浜,水,2,前期,1,SD,科学コミュニケーション 五十嵐 美樹 論ゼミナール 神野 健哉,,saz003221,1BP,対象[26-15],教養ゼミナール,,19,2026横浜キャンパス前期.pdf,科学コミュニケーション五十嵐美樹論ゼミナール神野健哉,,,,,,unmatched,0
joho_system,情シ,横浜,水,2,前期,2,SD,日本の政治 丸島 和洋,,saz004242,31A,対象[19-15],,,19,2026横浜キャンパス前期.pdf,日本の政治丸島和洋,,,,,,unmatched,0
joho_system,情シ,横浜,水,2,前期前,1,SD,人文地理学(a) 新井 智一,,saa003222,71B,対象[26-20],,,19,2026横浜キャンパス前期.pdf,人文地理学(a)新井智一,,,,,,unmatched,0
joho_system,情シ,横浜,水,2,前期前,2,SD,日本の政治(a) 丸島 和洋,,saa004240,31A,対象[25-20],,,19,2026横浜キャンパス前期.pdf,日本の政治(a)丸島和洋,,,,,,unmatched,0
joho_system,情シ,横浜,水,2,前期後,1,SD,人文地理学(b) 新井 智一,,sab003223,71B,対象[26-20],,,19,2026横浜キャンパス前期.pdf,人文地理学(b)新井智一,,,,,,unmatched,0
joho_system,情シ,横浜,水,2,前期後,2,SD,日本の政治(b) 丸島 和洋,,sab004241,31A,対象[25-20],,,19,2026横浜キャンパス前期.pdf,日本の政治(b)丸島和洋,,,,,,unmatched,0
joho_system,情シ,横浜,水,3,前期,1,SD,AIと人間と社会 トム ガリー,,saz003311,12A,対象[26-15],教養特別講義,,19,2026横浜キャンパス前期.pdf,AIと人間と社会トムガリー,,,,,,unmatched,0
joho_system,情シ,横浜,木,1,前期,1,SD,国際関係論(1) 伊藤 隆太,,saz004117,32A,対象[19-15],,,19,2026横浜キャンパス前期.pdf,関係論(1)伊藤隆太,,,,,,unmatched,0
joho_system,情シ,横浜,木,1,前期,1,SD,国際関係論(1) 長島 大輔,,saz004129,71B,対象[19-15],,,19,2026横浜キャンパス前期.pdf,関係論(1)長島大輔,,,,,,unmatched,0
joho_system,情シ,横浜,木,1,前期,1,SD,心理学(1) 高田 純,,saz004123,61B,対象[19-18],,,19,2026横浜キャンパス前期.pdf,心理学(1)高田純,,,,,,unmatched,0
joho_system,情シ,横浜,木,1,前期,1,SD,学習と動機づけ 高田 純,,saz004123,61B,対象[17-15],,,19,2026横浜キャンパス前期.pdf,学習と動機づけ高田純,,,,,,unmatched,0
joho_system,情シ,横浜,木,1,前期前,1,SD,国際関係論(1a) 伊藤 隆太,,saa004115,32A,対象[26-20] 学籍番号下一桁7～9が受講可 （2022年度以前入学生を除く）,,,19,2026横浜キャンパス前期.pdf,関係論(1a)伊藤隆太,,,,,,unmatched,0
joho_system,情シ,横浜,木,1,前期前,1,SD,国際関係論(1a) 長島 大輔,,saa004127,71B,対象[26-20],,,19,2026横浜キャンパス前期.pdf,関係論(1a)長島大輔,,,,,,unmatched,0
joho_system,情シ,横浜,木,1,前期前,1,SD,心理学(1a) 高田 純,,saa004121,61B,対象[26-20],,,19,2026横浜キャンパス前期.pdf,心理学(1a)高田純,,,,,,unmatched,0
joho_system,情シ,横浜,木,1,前期後,1,SD,国際関係論(1b) 伊藤 隆太,,sab004116,32A,対象[26-20] 学籍番号下一桁7～9が受講可 （2022年度以前入学生を除く）,,,19,2026横浜キャンパス前期.pdf,関係論(1b)伊藤隆太,,,,,,unmatched,0
joho_system,情シ,横浜,木,1,前期後,1,SD,国際関係論(1b) 長島 大輔,,sab004128,71B,対象[26-20],,,19,2026横浜キャンパス前期.pdf,関係論(1b)長島大輔,,,,,,unmatched,0
joho_system,情シ,横浜,木,1,前期後,1,SD,心理学(1b) 高田 純,,sab004122,61B,対象[26-20],,,19,2026横浜キャンパス前期.pdf,心理学(1b)高田純,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期,1,SD,法学 大沼 友紀恵,,saz004255,13Q,対象[26-15],,,19,2026横浜キャンパス前期.pdf,法学大沼友紀恵,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期,1,SD,国際関係論(1) 伊藤 隆太,,saz004234,32A,対象[19-15],,,20,2026横浜キャンパス前期.pdf,関係論(1)伊藤隆太,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期,1,SD,国際関係論(1) 長島 大輔,,saz004259,71B,対象[19-15],,,20,2026横浜キャンパス前期.pdf,関係論(1)長島大輔,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期,1,SD,社会学(1) 山田 唐波里,,saz004245,21C,対象[19-15],,,20,2026横浜キャンパス前期.pdf,社会学(1)山田唐波里,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期,1,SD,心理学(1) 高田 純,,saz004251,61B,対象[19-18],,,20,2026横浜キャンパス前期.pdf,心理学(1)高田純,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期,1,SD,学習と動機づけ 高田 純,,saz004251,61B,対象[17-15],,,20,2026横浜キャンパス前期.pdf,学習と動機づけ高田純,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期前,1,SD,国際関係論(1a) 伊藤 隆太,,saa004232,32A,対象[26-20] 学籍番号下一桁0～3が受講可 （2022年度以前入学生を除く）,,,20,2026横浜キャンパス前期.pdf,関係論(1a)伊藤隆太,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期前,1,SD,国際関係論(1a) 長島 大輔,,saa004257,71B,対象[26-20],,,20,2026横浜キャンパス前期.pdf,関係論(1a)長島大輔,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期前,1,SD,社会学(1a) 山田 唐波里,,saa004243,21C,対象[26-20] 学籍番号下一桁4～6が受講可 （2022年度以前入学生を除く）,,,20,2026横浜キャンパス前期.pdf,社会学(1a)山田唐波里,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期前,1,SD,心理学(1a) 高田 純,,saa004249,61B,対象[26-20],,,20,2026横浜キャンパス前期.pdf,心理学(1a)高田純,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期前,1,SD,倫理学(1) 山本 史華,,saa001241,小講堂,対象[26-15],"対開講(月2,木2)",,20,2026横浜キャンパス前期.pdf,倫理学(1)山本史華,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期後,1,SD,国際関係論(1b) 伊藤 隆太,,sab004233,32A,対象[26-20] 学籍番号下一桁0～3が受講可 （2022年度以前入学生を除く）,,,20,2026横浜キャンパス前期.pdf,関係論(1b)伊藤隆太,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期後,1,SD,国際関係論(1b) 長島 大輔,,sab004258,71B,対象[26-20],,,20,2026横浜キャンパス前期.pdf,関係論(1b)長島大輔,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期後,1,SD,社会学(1b) 山田 唐波里,,sab004244,21C,対象[26-20] 学籍番号下一桁4～6が受講可 （2022年度以前入学生を除く）,,,20,2026横浜キャンパス前期.pdf,社会学(1b)山田唐波里,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期後,1,SD,心理学(1b) 高田 純,,sab004250,61B,対象[26-20],,,20,2026横浜キャンパス前期.pdf,心理学(1b)高田純,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期後,1,SD,哲学(1) 大野 晃徳,,sab001234,31A,対象[26-15],"対開講(月2,木2)",,20,2026横浜キャンパス前期.pdf,哲学(1)大野晃徳,,,,,,unmatched,0
joho_system,情シ,横浜,木,2,前期後,1,SD,倫理学(1) 山本 史華,,sab001242,小講堂,対象[26-15],"対開講(月2,木2)",,20,2026横浜キャンパス前期.pdf,倫理学(1)山本史華,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期,1,SD,法学 大沼 友紀恵,,saz004354,13Q,対象[26-15],,,20,2026横浜キャンパス前期.pdf,法学大沼友紀恵,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期,1,SD,国際関係論(1) 伊藤 隆太,,saz004358,32A,対象[19-15],,,20,2026横浜キャンパス前期.pdf,関係論(1)伊藤隆太,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期,1,SD,社会学(1) 山田 唐波里,,saz004350,61C,対象[19-15],,,20,2026横浜キャンパス前期.pdf,社会学(1)山田唐波里,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期前,1,SD,国際関係論(1a) 伊藤 隆太,,saa004356,32A,対象[26-20] 学籍番号下一桁4～6が受講可 （2022年度以前入学生を除く）,,,20,2026横浜キャンパス前期.pdf,関係論(1a)伊藤隆太,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期前,1,SD,社会学(1a) 山田 唐波里,,saa004348,61C,対象[26-20] 学籍番号下一桁4～6が受講可 （2022年度以前入学生を除く）,,,20,2026横浜キャンパス前期.pdf,社会学(1a)山田唐波里,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期前,1,SD,西洋史(1) 増永 理考,,saa001334,11E,対象[26-15],"対開講(月3,木3)",,20,2026横浜キャンパス前期.pdf,西洋史(1)増永理考,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期前,1,SD,倫理学(1) 山本 史華,,saa001325,小講堂,対象[26-15],"対開講(月3,木3)",,20,2026横浜キャンパス前期.pdf,倫理学(1)山本史華,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期後,1,SD,国際関係論(1b) 伊藤 隆太,,sab004357,32A,対象[26-20] 学籍番号下一桁4～6が受講可 （2022年度以前入学生を除く）,,,20,2026横浜キャンパス前期.pdf,関係論(1b)伊藤隆太,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期後,1,SD,社会学(1b) 山田 唐波里,,sab004349,21C,対象[26-20] 学籍番号下一桁4～6が受講可 （2022年度以前入学生を除く）,,,20,2026横浜キャンパス前期.pdf,社会学(1b)山田唐波里,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期後,1,SD,西洋史(1) 増永 理考,,sab001335,11E,対象[26-15],"対開講(月3,木3)",,20,2026横浜キャンパス前期.pdf,西洋史(1)増永理考,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期後,1,SD,哲学(1) 大野 晃徳,,sab001338,31A,対象[26-15],"対開講(月3,木3)",,20,2026横浜キャンパス前期.pdf,哲学(1)大野晃徳,,,,,,unmatched,0
joho_system,情シ,横浜,木,3,前期後,1,SD,倫理学(1) 山本 史華,,sab001326,小講堂,対象[26-15],"対開講(月3,木3)",,20,2026横浜キャンパス前期.pdf,倫理学(1)山本史華,,,,,,unmatched,0
joho_system,情シ,横浜,木,4,前期,1,SD,西洋経済史 増永 理考,,saz004427,11E,対象[26-15] SC開講,,,20,2026横浜キャンパス前期.pdf,西洋経済史増永理考,,,,,,unmatched,0
joho_system,情シ,横浜,木,4,前期,1,SD,社会学(1) 山田 唐波里,,saz004430,61C,対象[19-15],,,20,2026横浜キャンパス前期.pdf,社会学(1)山田唐波里,,,,,,unmatched,0
joho_system,情シ,横浜,木,4,前期前,1,SD,社会学(1a) 山田 唐波里,,saa004428,61C,対象[26-20] 学籍番号下一桁0～3が受講可 （2022年度以前入学生を除く）,,,20,2026横浜キャンパス前期.pdf,社会学(1a)山田唐波里,,,,,,unmatched,0
joho_system,情シ,横浜,木,4,前期後,1,SD,社会学(1b) 山田 唐波里,,sab004429,21C,対象[26-20] 学籍番号下一桁0～3が受講可 （2022年度以前入学生を除く）,,,20,2026横浜キャンパス前期.pdf,社会学(1b)山田唐波里,,,,,,unmatched,0
joho_system,情シ,横浜,木,4,前期後,1,SD,哲学(1) 大野 晃徳,,sab001440,31A,対象[26-15],"対開講(月4,木4)",,20,2026横浜キャンパス前期.pdf,哲学(1)大野晃徳,,,,,,unmatched,0
joho_system,情シ,横浜,木,5,前期,3,SD,環境と機械ゼミナール 丸山 恵史 小玉 脩平,,saz004526,12D,対象[24-15],教養ゼミナール,,20,2026横浜キャンパス前期.pdf,環境と機械ゼミナール丸山恵史小玉脩平,,,,,,unmatched,0
joho_system,情シ,横浜,金,2,前期,1,SD,視覚芸術史(1) 岡山 理香,,saz004346,71A,対象[26-15],,,20,2026横浜キャンパス前期.pdf,視覚芸術史(1)岡山理香,,,,,,unmatched,0
joho_system,情シ,横浜,金,2,前期,1,SD,日本文化の伝承 丸島 和洋,,saz005222,小講堂,対象[19-15] 臨時で前期配置,,,20,2026横浜キャンパス前期.pdf,日本文化の伝承丸島和洋,,,,,,unmatched,0
joho_system,情シ,横浜,金,2,前期,3,SD,SDGsとESG探究ゼミナール 杉浦 正吾,,saz002514,11F,対象[24-15],教養ゼミナール,,20,2026横浜キャンパス前期.pdf,SDGsとESG探究ゼミナール杉浦正吾,,,,,,unmatched,0
joho_system,情シ,横浜,金,2,前期前,1,SD,日本文化の伝承(a) 丸島 和洋,,saa005220,小講堂,対象[26-20] 臨時で前期配置,,,20,2026横浜キャンパス前期.pdf,日本文化の伝承(a)丸島和洋,,,,,,unmatched,0
joho_system,情シ,横浜,金,2,前期後,1,SD,スポーツ･健康論 椿原 徹也,,sab003111,22A,対象[26-15],"対開講(水1,金2)",,20,2026横浜キャンパス前期.pdf,スポーツ・健康論椿原徹也,,,,,,unmatched,0
joho_system,情シ,横浜,金,2,前期後,1,SD,日本文化の伝承(b) 丸島 和洋,,sab005226,小講堂,対象[26-20] 臨時で前期配置,,,20,2026横浜キャンパス前期.pdf,日本文化の伝承(b)丸島和洋,,,,,,unmatched,0
joho_system,情シ,横浜,金,3,前期,1,SD,日本史(1) 丸島 和洋,,saa002431,小講堂,対象[26-18],,,20,2026横浜キャンパス前期.pdf,日本史(1)丸島和洋,,,,,,unmatched,0
joho_system,情シ,横浜,金,3,前期,1,SD,都市の社会史 増永 理考,,saz005343,11E,対象[26-15] SC開講、,教養特別講義,,20,2026横浜キャンパス前期.pdf,都市の社会史増永理考,,,,,,unmatched,0
joho_system,情シ,横浜,金,3,前期,1,SD,社会学入門 岡村 逸郎,,saz005349,71B,対象[19-15],,,20,2026横浜キャンパス前期.pdf,社会学入門岡村逸郎,,,,,,unmatched,0
joho_system,情シ,横浜,金,3,前期,2,SD,日本文学 青木 言葉,,sbb005342,1BP,対象[25-15],,,20,2026横浜キャンパス前期.pdf,日本文学青木言葉,,,,,,unmatched,0
joho_system,情シ,横浜,金,3,前期,3,SD,最適解ビジネスモデル論 岸 和幸 ゼミナール,,saz005345,11A,対象[24-15],教養ゼミナール,,20,2026横浜キャンパス前期.pdf,最適解ビジネスモデル論岸和幸ゼミナール,,,,,,unmatched,0
joho_system,情シ,横浜,金,3,前期前,1,SD,社会学入門(a) 岡村 逸郎,,saa005333,71B,対象[26-20],,,20,2026横浜キャンパス前期.pdf,社会学入門(a)岡村逸郎,,,,,,unmatched,0
joho_system,情シ,横浜,金,3,前期前,2,SD,デザイン概論(1) 岡山 理香,,saa005217,12D,対象[25-15],"対開講(金3,金4)",,20,2026横浜キャンパス前期.pdf,デザイン概論(1)岡山理香,,,,,,unmatched,0
joho_system,情シ,横浜,金,3,前期後,1,SD,社会学入門(b) 岡村 逸郎,,sab005334,71B,対象[26-20],,,20,2026横浜キャンパス前期.pdf,社会学入門(b)岡村逸郎,,,,,,unmatched,0
joho_system,情シ,横浜,金,3,前期後,1,SD,日本文化論 岡山 理香,,sab005225,11F,対象[26-23:理工学部+建築都市,"対開講(金3,金4) デザイン学部+情報工学部+都市 生活学部,26-24:人間科学部]",,20,2026横浜キャンパス前期.pdf,日本文化論岡山理香,,,,,,unmatched,0
joho_system,情シ,横浜,金,4,前期,1,SD,日本史(1) 丸島 和洋,,sab002346,小講堂,対象[26-18],,,20,2026横浜キャンパス前期.pdf,日本史(1)丸島和洋,,,,,,unmatched,0
joho_system,情シ,横浜,金,4,前期,1,SD,西洋史の歴史創作を考え 増永 理考 るゼミナール,,saz005435,1BE,対象[26-15],教養ゼミナール,,20,2026横浜キャンパス前期.pdf,西洋史の歴史創作を考え増永理考るゼミナール,,,,,,unmatched,0
joho_system,情シ,横浜,金,4,前期,1,SD,社会学入門 岡村 逸郎,,saz005450,71B,対象[19-15],,,20,2026横浜キャンパス前期.pdf,社会学入門岡村逸郎,,,,,,unmatched,0
joho_system,情シ,横浜,金,4,前期,2,SD,日本文学 青木 言葉,,sbb005434,1BP,対象[25-15],,,20,2026横浜キャンパス前期.pdf,日本文学青木言葉,,,,,,unmatched,0
joho_system,情シ,横浜,金,4,前期,3,SD,通訳案内を学ぶゼミナー 島野 健仁郎 ル,,saz005425,12C,対象[24-15],,,20,2026横浜キャンパス前期.pdf,通訳案内を学ぶゼミナー島野健仁郎ル,,,,,,unmatched,0
joho_system,情シ,横浜,金,4,前期,3,SD,アイデア実装への資金調 瀬戸 久美子 達ゼミナール,,saz005436,1BJ,対象[24-15],教養ゼミナール,,20,2026横浜キャンパス前期.pdf,アイデア実装への資金調瀬戸久美子達ゼミナール,,,,,,unmatched,0
joho_system,情シ,横浜,金,4,前期前,1,SD,社会学入門(a) 岡村 逸郎,,saa005434,71B,対象[26-20],,,20,2026横浜キャンパス前期.pdf,社会学入門(a)岡村逸郎,,,,,,unmatched,0
joho_system,情シ,横浜,金,4,前期前,2,SD,デザイン概論(1) 岡山 理香,,saa005217,12D,対象[25-15],"対開講(金3,金4)",,20,2026横浜キャンパス前期.pdf,デザイン概論(1)岡山理香,,,,,,unmatched,0
joho_system,情シ,横浜,金,4,前期後,1,SD,社会学入門(b) 岡村 逸郎,,sab005435,71B,対象[26-20],,,20,2026横浜キャンパス前期.pdf,社会学入門(b)岡村逸郎,,,,,,unmatched,0
joho_system,情シ,横浜,金,4,前期後,1,SD,日本文化論 岡山 理香,,sab005225,11F,対象[26-23:理工学部+建築都市,"対開講(金3,金4) デザイン学部+情報工学部+都市 生活学部,26-24:人間科学部]",,20,2026横浜キャンパス前期.pdf,日本文化論岡山理香,,,,,,unmatched,0
joho_system,情シ,横浜,金,5,前期,1,SD,社会学入門 岡村 逸郎,,saz005551,71B,対象[19-15],,,20,2026横浜キャンパス前期.pdf,社会学入門岡村逸郎,,,,,,unmatched,0
joho_system,情シ,横浜,金,5,前期前,1,SD,社会学入門(a) 岡村 逸郎,,saa005535,71B,対象[26-20],,,20,2026横浜キャンパス前期.pdf,社会学入門(a)岡村逸郎,,,,,,unmatched,0
joho_system,情シ,横浜,金,5,前期後,1,SD,社会学入門(b) 岡村 逸郎,,sab005536,71B,対象[26-20],,,20,2026横浜キャンパス前期.pdf,社会学入門(b)岡村逸郎,,,,,,unmatched,0
kankyo_sosei,環創,横浜,月,1,,4,,再・Academic English(2),中條 純子,ybz051101,32B,対象[19-15]/18-15:アカデミッ ク・イングリッシュ・セミナー,,,21,2026横浜キャンパス前期.pdf,AcademicEnglish(2),FL-21P,Academic English(2a),elective,共通分野,外国語科目,fuzzy,0.973
kankyo_sosei,環創,横浜,月,1,,2,,Academic English(2a),中條 純子,yba051101,32B,対象[25-20],,,21,2026横浜キャンパス前期.pdf,AcademicEnglish(2a),FL-21P,Academic English(2a),elective,共通分野,外国語科目,exact,1.0
kankyo_sosei,環創,横浜,月,1,,2,,Academic English(2b),中條 純子,ybb051101,32B,対象[25-20],,,21,2026横浜キャンパス前期.pdf,AcademicEnglish(2b),FL-21Q,Academic English(2b),elective,共通分野,外国語科目,exact,1.0
kankyo_sosei,環創,横浜,月,2,,1,K4,Communication Skills(2),M・フォードリー,ybz061201,32D,対象[26-26],,,21,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
kankyo_sosei,環創,横浜,月,2,,1,K5,Communication Skills(2),高橋 信博,ybz061202,32I,対象[26-26],,,21,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
